RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
92	3036	0	0	0	4	0	-6.624982	7.010396	0	0	752.000000	-4.580185	4.659811
93	3069	0	0	0	4	0	-4.597643	4.929562	0	0	787.000000	-4.036494	4.106668
94	3102	0	0	0	4	0	-4.078407	4.799203	0	0	770.000000	-3.492803	3.553525
95	3135	0	0	0	4	0	-3.647671	4.390033	0	0	754.000000	-2.949112	3.000382
96	3168	0	0	0	4	0	-3.130245	3.781393	0	0	756.000000	-2.405421	2.447239
97	3201	0	0	0	4	0	-2.505093	3.040980	0	0	790.000000	-1.861730	1.894096
98	3234	0	0	0	4	0	-1.891268	2.713551	0	0	809.000000	-1.318039	1.340953
99	3267	0	0	0	4	0	-1.563310	2.927890	0	0	771.000000	-0.774348	0.787810
100	3300	0	0	0	4	0	-1.208404	2.746302	0	0	745.000000	-0.230657	0.234667
101	3333	0	0	0	4	0	-0.760915	1.751154	0	0	753.000000	0.000000	0.000000
102	3366	0	0	0	4	0	-0.283492	1.345607	0	0	769.000000	0.000000	0.000000
103	3399	0	0	0	4	0	0.402854	-0.179049	0	0	809.000000	0.000000	0.000000
104	3432	0	0	0	4	0	0.441646	-0.044762	0	0	751.000000	0.000000	0.000000
105	3465	0	0	0	4	0	0.575922	-0.095493	0	0	731.000000	0.000000	0.000000
106	3498	0	0	0	4	0	0.578906	-0.725111	0	0	734.000000	0.000000	0.000000
107	3531	0	0	0	4	0	0.638583	-0.933958	0	0	756.000000	0.000000	0.000000
108	3564	0	0	0	4	0	0.337205	-0.396886	0	0	773.000000	0.000000	0.000000
109	3597	0	0	0	4	0	0.179049	0.295429	0	0	733.000000	0.000000	0.000000
110	3630	0	0	0	4	0	0.086540	0.710192	0	0	683.000000	0.000000	0.000000
111	3663	0	0	0	4	0	0.071620	-0.137271	0	0	720.000000	0.000000	0.000000
112	3696	0	0	0	4	0	0.164128	-0.358094	0	0	736.000000	0.000000	0.000000
113	3729	0	0	0	4	0	0.262603	-0.322285	0	0	750.000000	0.000000	0.000000
114	3762	0	0	0	4	0	0.253652	0.202921	0	0	725.000000	0.000000	0.000000
115	3795	0	0	0	4	0	0.152192	0.617697	0	0	677.000000	0.000000	0.000000
116	3828	0	0	0	4	0	-0.193969	-0.053714	0	0	691.000000	0.000000	0.000000
117	3861	0	0	0	4	0	-0.193969	-0.307365	0	0	700.000000	0.000000	0.000000
118	3894	0	0	0	4	0	-0.083556	-0.349142	0	0	735.000000	0.000000	0.000000
119	3927	0	0	0	4	0	-0.032825	0.071620	0	0	722.000000	0.000000	0.000000
120	3960	0	0	0	4	0	-0.143239	0.587858	0	0	676.000000	0.000000	0.000000
121	3993	0	0	0	4	0	-0.220827	0.134287	0	0	681.000000	0.000000	0.000000
122	4026	0	0	0	4	0	-0.134287	-0.244700	0	0	698.000000	0.000000	0.000000
123	4059	0	0	0	4	0	-0.107429	-0.367046	0	0	728.000000	0.000000	0.000000
124	4092	0	0	0	4	0	-0.002983	-0.017905	0	0	731.000000	0.000000	0.000000
125	4125	0	0	0	4	0	-0.113397	0.647534	0	0	686.000000	0.000000	0.000000
126	4158	0	0	0	4	0	-0.208890	0.080573	0	0	688.000000	0.000000	0.000000
127	4191	0	0	0	4	0	-0.146224	-0.170097	0	0	706.000000	0.000000	0.000000
128	4224	0	0	0	4	0	-0.056700	-0.378983	0	0	722.000000	0.000000	0.000000
129	4257	0	0	0	4	0	0.056699	0.017905	0	0	721.000000	0.000000	0.000000
130	4290	0	0	0	4	0	-0.101462	0.692291	0	0	676.000000	0.000000	0.000000
131	4323	0	0	0	4	0	-0.179049	0.468502	0	0	665.000000	-9.984145	10.157719
132	4356	0	0	0	4	0	-0.196953	0.056699	0	0	668.000000	-9.984145	10.157719
133	4389	0	0	0	4	0	-0.065652	-0.170097	0	0	704.000000	-9.984145	10.157719
134	4422	0	0	0	4	0	0.068635	0.164128	0	0	709.000000	-9.984145	10.157719
135	4455	0	0	0	4	0	0.023873	0.832520	0	0	677.000000	-9.984145	10.157719
136	4488	0	0	0	4	0	-0.086541	0.629632	0	0	680.000000	-9.984145	10.157719
137	4521	0	0	0	4	0	-5.648540	7.271881	0	0	659.000000	-9.984145	10.157719
138	4554	0	0	0	4	0	-9.194994	9.662546	0	0	659.000000	-9.984145	10.157719
139	4587	0	0	0	4	0	-9.011699	9.430381	0	0	684.000000	-9.984145	10.157719
140	4620	0	0	0	4	0	-8.944736	9.410051	0	0	680.000000	-9.984145	10.157719
141	4653	0	0	0	4	0	-8.918525	9.418764	0	0	678.000000	-9.984145	10.157719
142	4686	0	0	0	4	0	-9.946512	10.221315	0	0	667.000000	-9.984145	10.157719
143	4719	0	0	0	4	0	-10.806922	10.809801	0	0	652.000000	-9.984145	10.157719
144	4752	0	0	0	4	0	-10.729161	10.708997	0	0	662.000000	-9.984145	10.157719
145	4785	0	0	0	4	0	-10.680182	10.720520	0	0	664.000000	-9.984145	10.157719
146	4818	0	0	0	4	0	-10.737804	10.743566	0	0	662.000000	-9.984145	10.157719
147	4851	0	0	0	4	0	-10.769488	10.801164	0	0	664.000000	-9.984145	10.157719
148	4884	0	0	0	4	0	-10.809800	10.850104	0	0	655.000000	-9.984145	10.157719
149	4917	0	0	0	4	0	-10.726282	10.740685	0	0	665.000000	-9.984145	10.157719
150	4950	0	0	0	4	0	-10.634068	10.732043	0	0	671.000000	-9.984145	10.157719
151	4983	0	0	0	4	0	-10.631186	10.789645	0	0	671.000000	-9.984145	10.157719
152	5016	0	0	0	4	0	-10.694589	10.890397	0	0	662.000000	-9.984145	10.157719
153	5049	0	0	0	4	0	-10.772367	10.953691	0	0	653.000000	-9.984145	10.157719
154	5082	0	0	0	4	0	-10.746447	10.890397	0	0	659.000000	-9.984145	10.157719
155	5115	0	0	0	4	0	-10.665772	10.818439	0	0	667.000000	-9.984145	10.157719
156	5148	0	0	0	4	0	-10.657127	10.870252	0	0	668.000000	-9.984145	10.157719
157	5181	0	0	0	4	0	-10.654244	10.916293	0	0	667.000000	-9.984145	10.157719
158	5214	0	0	0	4	0	-10.766606	10.936432	0	0	656.000000	-9.984145	10.157719
159	5247	0	0	0	4	0	-10.694589	10.890397	0	0	663.000000	-9.984145	10.157719
160	5280	0	0	0	4	0	-10.547568	10.757967	0	0	668.000000	-9.984145	10.157719
161	5313	0	0	0	4	0	-10.567757	10.804043	0	0	668.000000	-9.984145	10.157719
162	5346	0	0	0	4	0	-10.596591	10.858740	0	0	671.000000	0.000000	0.000000
163	5379	0	0	0	4	0	-10.665772	10.855862	0	0	661.000000	0.000000	0.000000
164	5412	0	0	0	4	0	-10.608123	10.818439	0	0	661.000000	0.000000	0.000000
165	5445	0	0	0	4	0	-10.495646	10.665773	0	0	677.000000	0.000000	0.000000
166	5478	0	0	0	4	0	-10.463903	10.683064	0	0	680.000000	0.000000	0.000000
167	5511	0	0	0	4	0	-10.478333	10.691709	0	0	685.000000	0.000000	0.000000
168	5544	0	0	0	4	0	-4.808093	4.968067	0	0	726.000000	0.000000	0.000000
169	5577	0	0	0	4	0	-0.199938	-1.244197	0	0	784.000000	0.000000	0.000000
170	5610	0	0	0	4	0	-0.229779	-0.757931	0	0	776.000000	0.000000	0.000000
171	5643	0	0	0	4	0	-0.393903	-0.185017	0	0	736.000000	0.000000	0.000000
172	5676	0	0	0	4	0	-0.387934	-0.504309	0	0	739.000000	0.000000	0.000000
173	5709	0	0	0	4	0	-0.029842	-0.158159	0	0	755.000000	0.000000	0.000000
174	5742	0	0	0	4	0	0.077588	-0.235747	0	0	780.000000	0.000000	0.000000
175	5775	0	0	0	4	0	0.137271	0.011936	0	0	790.000000	0.000000	0.000000
176	5808	0	0	0	4	0	0.002984	0.572939	0	0	753.000000	0.000000	0.000000
177	5841	0	0	0	4	0	-0.023873	0.328253	0	0	735.000000	0.000000	0.000000
178	5874	0	0	0	4	0	-0.059683	-0.101461	0	0	739.000000	0.000000	0.000000
179	5907	0	0	0	4	0	-0.008952	-0.080573	0	0	748.000000	0.000000	0.000000
180	5940	0	0	0	4	0	0.029842	0.092509	0	0	749.000000	0.000000	0.000000
181	5973	0	0	0	4	0	-0.005969	0.707209	0	0	696.000000	0.000000	0.000000
182	6006	0	0	0	4	0	0.005969	0.513261	0	0	683.000000	0.000000	0.000000
183	6039	0	0	0	4	0	0.000000	0.119366	0	0	686.000000	0.000000	0.000000
184	6072	0	0	0	4	0	0.095493	-0.029842	0	0	707.000000	0.000000	0.000000
185	6105	0	0	0	4	0	0.188001	0.092509	0	0	725.000000	0.000000	0.000000
186	6138	0	0	0	4	0	0.149207	0.748980	0	0	686.000000	0.000000	0.000000
187	6171	0	0	0	4	0	0.062667	0.898157	0	0	647.000000	0.000000	0.000000
188	6204	0	0	0	4	0	0.047747	0.226795	0	0	681.000000	0.000000	0.000000
189	6237	0	0	0	4	0	0.119366	-0.008952	0	0	707.000000	0.000000	0.000000
190	6270	0	0	0	4	0	0.247683	-0.026857	0	0	728.000000	0.000000	0.000000
191	6303	0	0	0	4	0	0.262603	0.561003	0	0	704.000000	0.000000	0.000000
192	6336	0	0	0	4	0	0.167112	0.829537	0	0	683.000000	-0.413656	-0.420847
193	6369	0	0	0	4	0	0.161144	0.185017	0	0	698.000000	-1.034139	-1.052118
194	6402	0	0	0	4	0	0.217842	-0.065652	0	0	718.000000	-1.654623	-1.683388
195	6435	0	0	0	4	0	0.331238	-0.068635	0	0	744.000000	-2.275106	-2.314659
196	6468	0	0	0	4	0	0.283492	0.423743	0	0	726.000000	-2.895590	-2.945930
197	6501	0	0	0	4	0	0.193969	0.778817	0	0	677.000000	-3.516074	-3.577200
198	6534	0	0	0	4	0	0.110414	0.125335	0	0	699.000000	-4.136557	-4.208471
199	6567	0	0	0	4	0	-1.291920	-1.998573	0	0	748.000000	-4.757041	-4.839742
200	6600	0	0	0	4	0	-4.057623	-4.419700	0	0	780.000000	-5.377524	-5.471012
201	6633	0	0	0	4	0	-5.355825	-5.252272	0	0	757.000000	-5.998008	-6.102283
202	6666	0	0	0	4	0	-6.023607	-5.822845	0	0	733.000000	-6.618492	-6.733553
203	6699	0	0	0	4	0	-6.256659	-6.657368	0	0	735.000000	-7.238976	-7.364824
204	6732	0	0	0	4	0	-6.689752	-7.236642	0	0	765.000000	-7.859459	-7.996095
205	6765	0	0	0	4	0	-7.098570	-7.477330	0	0	774.000000	-8.479942	-8.627365
206	6798	0	0	0	4	0	-8.554111	-7.665000	0	0	771.000000	-9.100426	-9.258636
207	6831	0	0	0	4	0	-9.034985	-7.946195	0	0	753.000000	-9.720910	-9.889907
208	6864	0	0	0	4	0	-9.372291	-8.402308	0	0	757.000000	-9.984145	-10.157719
209	6897	0	0	0	4	0	-9.662547	-8.740781	0	0	762.000000	-9.984145	-10.157719
210	6930	0	0	0	4	0	-10.867373	-9.955198	0	0	771.000000	-9.984145	-10.157719
211	6963	0	0	0	4	0	-11.175008	-10.209755	0	0	773.000000	-9.984145	-10.157719
212	6996	0	0	0	4	0	-11.602308	-10.264663	0	0	747.000000	-9.984145	-10.157719
213	7029	0	0	0	4	0	-11.533567	-10.391745	0	0	743.000000	-9.984145	-10.157719
214	7062	0	0	0	4	0	-11.516377	-10.397518	0	0	745.000000	-9.984145	-10.157719
215	7095	0	0	0	4	0	-10.359984	-10.065169	0	0	754.000000	-9.984145	-10.157719
216	7128	0	0	0	4	0	-10.073847	-9.972566	0	0	753.000000	-9.984145	-10.157719
217	7161	0	0	0	4	0	-10.342658	-9.865431	0	0	735.000000	-9.984145	-10.157719
218	7194	0	0	0	4	0	-10.357098	-9.966779	0	0	733.000000	-9.984145	-10.157719
219	7227	0	0	0	4	0	-10.270442	-10.143261	0	0	742.000000	-9.984145	-10.157719
220	7260	0	0	0	4	0	-10.160610	-10.180848	0	0	752.000000	-9.984145	-10.157719
221	7293	0	0	0	4	0	-10.073847	-10.021769	0	0	758.000000	-9.984145	-10.157719
222	7326	0	0	0	4	0	-10.351321	-9.920454	0	0	738.000000	-9.984145	-10.157719
223	7359	0	0	0	4	0	-10.371534	-10.007298	0	0	738.000000	-9.984145	-10.157719
224	7392	0	0	0	4	0	-10.125913	-10.177958	0	0	748.000000	-9.984145	-10.157719
225	7425	0	0	0	4	0	-10.050704	-10.215536	0	0	757.000000	-9.984145	-10.157719
226	7458	0	0	0	4	0	-9.940722	-10.062278	0	0	767.000000	-9.984145	-10.157719
227	7491	0	0	0	4	0	-10.201083	-9.934932	0	0	738.000000	-9.984145	-10.157719
228	7524	0	0	0	4	0	-10.359984	-9.905975	0	0	732.000000	-9.984145	-10.157719
229	7557	0	0	0	4	0	-10.088311	-10.111451	0	0	754.000000	-9.984145	-10.157719
230	7590	0	0	0	4	0	-9.934932	-10.198193	0	0	761.000000	-9.984145	-10.157719
231	7623	0	0	0	4	0	-9.839358	-9.911767	0	0	763.000000	-9.984145	-10.157719
232	7656	0	0	0	4	0	-9.908873	-9.685746	0	0	753.000000	-9.984145	-10.157719
233	7689	0	0	0	4	0	-9.998616	-9.540699	0	0	736.000000	-9.984145	-10.157719
234	7722	0	0	0	4	0	-9.853842	-9.688644	0	0	746.000000	-9.984145	-10.157719
235	7755	0	0	0	4	0	-9.711840	-9.679947	0	0	759.000000	-9.984145	-10.157719
236	7788	0	0	0	4	0	-9.468129	-9.508772	0	0	766.000000	-9.984145	-10.157719
237	7821	0	0	0	4	0	-9.497161	-9.322898	0	0	757.000000	-9.984145	-10.157719
238	7854	0	0	0	4	0	-9.505869	-9.224071	0	0	751.000000	-9.793365	-9.963622
239	7887	0	0	0	4	0	-9.439093	-9.340332	0	0	750.000000	-9.093840	-9.251935
240	7920	0	0	0	4	0	-9.261864	-9.462322	0	0	763.000000	-8.394313	-8.540248
241	7953	0	0	0	4	0	-9.160094	-9.343238	0	0	771.000000	-7.694787	-7.828560
242	7986	0	0	0	4	0	-9.293837	-9.072818	0	0	762.000000	-6.995261	-7.116873
243	8019	0	0	0	4	0	-9.424573	-8.976764	0	0	740.000000	-6.295735	-6.405186
244	8052	0	0	0	4	0	-9.253143	-9.107734	0	0	753.000000	-5.596209	-5.693498
245	8085	0	0	0	4	0	-8.965118	-9.113552	0	0	763.000000	-4.896683	-4.981811
246	8118	0	0	0	4	0	-7.351149	-7.277754	0	0	780.000000	-4.197156	-4.270124
247	8151	0	0	0	4	0	-4.235735	-4.597643	0	0	772.000000	-3.497630	-3.558436
248	8184	0	0	0	4	0	-4.039806	-3.647670	0	0	729.000000	-2.798104	-2.846749
249	8217	0	0	0	4	0	-3.481203	-3.567417	0	0	736.000000	-2.098578	-2.135062
250	8250	0	0	0	4	0	-2.847522	-3.341445	0	0	744.000000	-1.399052	-1.423375
251	8283	0	0	0	4	0	-2.117785	-2.945747	0	0	776.000000	-0.699526	-0.711687
252	8316	0	0	0	4	0	-1.536471	-2.049241	0	0	774.000000	0.000000	0.000000
253	8349	0	0	0	4	0	-0.468502	0.549068	0	0	709.000000	0.000000	0.000000
254	8382	0	0	0	4	0	0.101461	0.945892	0	0	707.000000	0.000000	0.000000
255	8415	0	0	0	4	0	0.635599	0.960808	0	0	714.000000	0.000000	0.000000
256	8448	0	0	0	4	0	1.092069	1.324729	0	0	714.000000	0.000000	0.000000
257	8481	0	0	0	4	0	1.426131	1.763079	0	0	717.000000	0.000000	0.000000
258	8514	0	0	0	4	0	1.429114	2.549768	0	0	658.000000	0.000000	0.000000
259	8547	0	0	0	4	0	1.279989	2.603374	0	0	625.000000	0.000000	0.000000
260	8580	0	0	0	4	0	0.525197	0.936941	0	0	660.000000	0.000000	0.000000
261	8613	0	0	0	4	0	-0.059683	0.092509	0	0	689.000000	0.000000	0.000000
262	8646	0	0	0	4	0	0.083556	0.193969	0	0	703.000000	0.000000	0.000000
263	8679	0	0	0	4	0	0.038794	0.930975	0	0	656.000000	0.000000	0.000000
264	8712	0	0	0	4	0	-0.068635	0.904124	0	0	631.000000	0.000000	0.000000
265	8745	0	0	0	4	0	-0.104445	0.375998	0	0	654.000000	0.000000	0.000000
266	8778	0	0	0	4	0	-0.077587	0.029842	0	0	679.000000	0.000000	0.000000
267	8811	0	0	0	4	0	0.083556	0.116382	0	0	715.000000	0.000000	0.000000
268	8844	0	0	0	4	0	0.014921	0.772849	0	0	669.000000	0.000000	0.000000
269	8877	0	0	0	4	0	-0.065652	0.993624	0	0	649.000000	0.000000	0.000000
270	8910	0	0	0	4	0	-0.086541	0.301397	0	0	668.000000	0.000000	0.000000
271	8943	0	0	0	4	0	-0.050731	-0.011936	0	0	695.000000	0.000000	0.000000
272	8976	0	0	0	4	0	0.125335	-0.014921	0	0	732.000000	0.000000	0.000000
273	9009	0	0	0	4	0	0.089525	0.632616	0	0	701.000000	0.000000	0.000000
274	9042	0	0	0	4	0	-0.053714	1.020474	0	0	660.000000	0.000000	0.000000
275	9075	0	0	0	4	0	-0.047746	0.292444	0	0	691.000000	0.000000	0.000000
276	9108	0	0	0	4	0	0.011936	0.023873	0	0	706.000000	0.000000	0.000000
277	9141	0	0	0	4	0	0.173080	-0.038794	0	0	748.000000	0.000000	0.000000
278	9174	0	0	0	4	0	0.089525	0.435678	0	0	724.000000	0.000000	0.000000
279	9207	0	0	0	4	0	0.050731	0.757931	0	0	686.000000	0.000000	0.000000
280	9240	0	0	0	4	0	-0.017904	0.158159	0	0	710.000000	0.000000	0.000000
281	9273	0	0	0	4	0	0.000000	-0.116382	0	0	731.000000	0.000000	0.000000
282	9306	0	0	0	4	0	0.062667	-0.095493	0	0	758.000000	0.000000	0.000000
283	9339	0	0	0	4	0	0.098477	0.316317	0	0	747.000000	-9.984145	-10.157719
284	9372	0	0	0	4	0	0.011936	0.832520	0	0	697.000000	-9.984145	-10.157719
285	9405	0	0	0	4	0	-0.041779	0.340189	0	0	711.000000	-9.984145	-10.157719
286	9438	0	0	0	4	0	0.014921	-0.110414	0	0	738.000000	-9.984145	-10.157719
287	9471	0	0	0	4	0	0.137271	-0.199938	0	0	768.000000	-9.984145	-10.157719
288	9504	0	0	0	4	0	-0.378983	-0.217842	0	0	776.000000	-9.984145	-10.157719
289	9537	0	0	0	4	0	-8.743695	-6.798643	0	0	777.000000	-9.984145	-10.157719
290	9570	0	0	0	4	0	-10.636950	-10.010193	0	0	773.000000	-9.984145	-10.157719
291	9603	0	0	0	4	0	-10.423500	-10.215536	0	0	782.000000	-9.984145	-10.157719
292	9636	0	0	0	4	0	-10.255995	-10.157718	0	0	794.000000	-9.984145	-10.157719
293	9669	0	0	0	4	0	-10.305108	-9.975461	0	0	784.000000	-9.984145	-10.157719
294	9702	0	0	0	4	0	-10.518723	-9.868325	0	0	773.000000	-9.984145	-10.157719
295	9735	0	0	0	4	0	-10.533146	-9.903081	0	0	773.000000	-9.984145	-10.157719
296	9768	0	0	0	4	0	-10.455247	-10.111451	0	0	782.000000	-9.984145	-10.157719
